frame_id,instrument,verb,target,phase,triplet,tool_bbox_x,tool_bbox_y,tool_bbox_w,tool_bbox_h,operator,iscrowd,area,score,intraoperative_track,intracorporeal_track,visibility_track,visibility,crowded,visible,occluded,bleeding,smoke,blurred,undercoverage,reflection,stainedlens
46951,0,-1,-1,3,-1,0.4168618266978923,0,0.11475409836065574,0.19583333333333333,1,0,0,1,2,2,70,1,0,1,0,1,0,0,0,0,0
46976,0,-1,-1,3,-1,0.41920374707259955,0,0.1955503512880562,0.4,1,0,0,1,2,2,70,1,0,1,0,1,0,0,0,0,0
47001,0,-1,-1,3,-1,0.4929742388758782,0.0125,0.12997658079625293,0.32916666666666666,1,0,2526,1,2,2,70,1,0,1,0,1,0,0,0,0,0
47026,0,-1,-1,3,-1,0.49414519906323184,0,0.13466042154566746,0.2791666666666667,1,0,0,1,2,2,70,1,0,1,0,1,0,0,0,0,0
47051,0,-1,-1,3,-1,0.5772833723653396,0,0.06557377049180328,0.15208333333333332,1,0,0,1,2,2,70,1,0,1,0,1,0,0,0,0,0
47076,2,-1,-1,3,-1,0.38173302107728335,0.725,0.1405152224824356,0.2708333333333333,3,0,113448,1,5,18,71,1,0,1,1,1,0,0,0,0,0
47076,0,-1,-1,3,-1,0.4918032786885246,0,0.12177985948477751,0.25416666666666665,1,0,0,1,2,2,70,1,0,1,1,1,0,0,0,0,0
47101,2,-1,-1,3,-1,0.5398126463700235,0.31666666666666665,0.35714285714285715,0.4166666666666667,3,0,70072,1,5,18,71,1,0,1,0,1,0,0,0,0,0
47126,2,-1,-1,3,-1,0.45550351288056207,0.5916666666666667,0.40749414519906324,0.40208333333333335,3,0,110476,1,5,18,71,1,0,1,1,1,0,0,0,0,0
47126,0,-1,-1,3,-1,0.6007025761124122,0,0.0936768149882904,0.16875,1,0,0,1,2,2,70,1,0,1,1,1,0,0,0,0,0
47151,0,-1,-1,3,-1,0.7236533957845434,0,0.07259953161592506,0.15833333333333333,1,0,0,1,2,2,70,1,0,1,1,1,0,0,0,0,0
47151,2,-1,-1,3,-1,0.5971896955503513,0.49166666666666664,0.297423887587822,0.3458333333333333,3,0,120360,1,5,18,71,1,0,1,1,1,0,0,0,0,0
47176,0,-1,-1,3,-1,0.7154566744730679,0,0.07962529274004684,0.16458333333333333,1,0,0,1,2,2,70,1,0,1,1,1,0,0,0,0,0
47176,2,-1,-1,3,-1,0.5456674473067916,0.5354166666666667,0.19672131147540983,0.26666666666666666,3,0,119762.00000000001,1,5,18,71,1,0,1,1,1,0,0,0,0,0
47201,2,-1,-1,3,-1,0.5105386416861827,0.49583333333333335,0.12997658079625293,0.16666666666666666,3,0,103768,1,5,18,71,1,0,1,1,1,0,0,0,0,0
47201,0,-1,-1,3,-1,0.6885245901639344,0,0.07259953161592506,0.125,1,0,0,1,2,2,70,1,0,1,1,1,0,0,0,0,0
47226,0,-1,-1,3,-1,0.6920374707259953,0,0.07728337236533958,0.13125,1,0,0,1,2,2,70,1,0,1,1,1,0,0,0,0,0
47226,2,-1,-1,3,-1,0.49765807962529274,0.4895833333333333,0.13348946135831383,0.17083333333333334,3,0,99875,1,5,18,71,1,0,1,1,1,0,0,0,0,0
47251,2,-1,-1,3,-1,0.5175644028103045,0.49375,0.1288056206088993,0.18541666666666667,3,0,104754,1,5,18,71,1,0,1,1,1,0,0,0,0,0
47251,0,-1,-1,3,-1,0.7236533957845434,0,0.05269320843091335,0.13125,1,0,0,1,2,2,70,1,0,1,1,1,0,0,0,0,0
47276,0,-1,-1,3,-1,0.6932084309133489,0,0.09133489461358314,0.20416666666666666,1,0,0,1,2,2,70,1,0,1,1,1,0,0,0,0,0
47276,2,-1,-1,3,-1,0.49063231850117095,0.5708333333333333,0.13700234192037472,0.1875,3,0,114805.99999999999,1,5,18,71,1,0,1,1,1,0,0,0,0,0
47301,0,-1,-1,3,-1,0.7459016393442623,0,0.05035128805620609,0.14166666666666666,1,0,0,1,2,2,70,1,0,1,1,1,0,0,0,0,0
47301,2,-1,-1,3,-1,0.5690866510538641,0.5166666666666667,0.29156908665105385,0.32708333333333334,3,0,120528,1,5,18,71,1,0,1,1,1,0,0,0,0,0
47326,0,-1,-1,3,-1,0.7388758782201406,0,0.06440281030444965,0.1375,1,0,0,1,2,2,70,1,0,1,1,1,0,0,0,0,0
47326,2,-1,-1,3,-1,0.5035128805620609,0.45,0.1557377049180328,0.16875,3,0,92880,1,5,18,71,1,0,1,1,1,0,0,0,0,0
47351,2,-1,-1,3,-1,0.5456674473067916,0.43125,0.1885245901639344,0.19166666666666668,3,0,96462.00000000001,1,5,18,71,1,0,1,1,1,0,0,0,0,0
47351,0,-1,-1,3,-1,0.7435597189695551,0,0.07142857142857142,0.16458333333333333,1,0,0,1,2,2,70,1,0,1,1,1,0,0,0,0,0
47376,2,-1,-1,3,-1,0.4718969555035129,0.5229166666666667,0.10655737704918032,0.16666666666666666,3,0,101153,1,5,18,71,1,0,1,1,1,0,0,0,0,0
47376,0,-1,-1,3,-1,0.6978922716627635,0,0.09016393442622951,0.2375,1,0,0,1,2,2,70,1,0,1,1,1,0,0,0,0,0
47401,2,-1,-1,3,-1,0.477751756440281,0.5416666666666666,0.10889929742388758,0.14791666666666667,3,0,106079.99999999999,1,5,18,71,1,0,1,1,1,0,0,0,0,0
47401,0,-1,-1,3,-1,0.7154566744730679,0,0.08665105386416862,0.225,1,0,0,1,2,2,70,1,0,1,1,1,0,0,0,0,0
47426,0,-1,-1,3,-1,0.7435597189695551,0,0.07611241217798595,0.20416666666666666,1,0,0,1,2,2,70,1,0,1,1,1,1,0,0,0,0
47426,2,-1,-1,3,-1,0.4882903981264637,0.6083333333333333,0.24473067915690866,0.35208333333333336,3,0,121763.99999999999,1,5,18,71,1,0,1,1,1,1,0,0,0,0
47451,0,-1,-1,3,-1,0.8056206088992974,0.075,0.04918032786885246,0.12916666666666668,1,0,24768,1,2,2,70,1,0,1,1,1,0,0,0,0,0
47451,2,-1,-1,3,-1,0.5304449648711944,0.48333333333333334,0.1405152224824356,0.17083333333333334,3,0,105096.00000000001,1,5,18,71,1,0,1,1,1,0,0,0,0,0
47476,0,-1,-1,3,-1,0.7728337236533958,0.014583333333333334,0.07962529274004684,0.25625,1,0,4620,1,2,2,70,1,0,1,1,1,0,0,0,0,0
47476,2,-1,-1,3,-1,0.48711943793911006,0.5583333333333333,0.11358313817330211,0.15208333333333332,3,0,111488,1,5,18,71,1,0,1,1,1,0,0,0,0,0
47501,0,-1,-1,3,-1,0.7950819672131147,0.052083333333333336,0.06323185011709602,0.20208333333333334,1,0,16975,1,2,2,70,1,0,1,1,1,0,0,0,0,0
47501,2,-1,-1,3,-1,0.46604215456674475,0.55625,0.21779859484777517,0.30416666666666664,3,0,106266.00000000001,1,5,18,71,1,0,1,1,1,0,0,0,0,0
47526,0,-1,-1,3,-1,0.819672131147541,0.11875,0.059718969555035126,0.21041666666666667,1,0,39900,1,2,2,70,1,0,1,1,1,0,0,0,0,0
47526,2,-1,-1,3,-1,0.5117096018735363,0.5833333333333334,0.1252927400468384,0.17083333333333334,3,0,122360.00000000001,1,5,18,71,1,0,1,1,1,0,0,0,0,0
47551,2,-1,-1,3,-1,0.48009367681498827,0.6229166666666667,0.16627634660421545,0.19166666666666668,3,0,122590,1,5,18,71,1,0,1,1,1,0,0,0,0,0
47551,0,-1,-1,3,-1,0.8220140515222483,0.12916666666666668,0.06557377049180328,0.225,1,0,43524.00000000001,1,2,2,70,1,0,1,1,1,0,0,0,0,0
47576,2,-1,-1,3,-1,0.5468384074941453,0.5916666666666667,0.19789227166276346,0.2604166666666667,3,0,132628.00000000003,1,5,18,71,1,0,1,1,1,0,0,0,0,0
47576,0,-1,-1,3,-1,0.8348946135831382,0.16458333333333333,0.05152224824355972,0.2,1,0,56327,1,2,2,70,1,0,1,1,1,0,0,0,0,0
47601,2,-1,-1,3,-1,0.5058548009367682,0.6479166666666667,0.14402810304449648,0.20416666666666666,3,0,134352.00000000003,1,5,18,71,1,1,1,1,1,0,0,0,0,0
47601,0,-1,-1,3,-1,0.3911007025761124,0,0.11007025761124122,0.04583333333333333,2,0,0,1,4,4,72,1,1,1,1,1,0,0,0,0,0
47601,0,-1,-1,3,-1,0.8571428571428571,0.25,0.03747072599531616,0.15833333333333333,1,0,87840,1,2,2,70,1,1,1,1,1,0,0,0,0,0
47626,0,-1,-1,3,-1,0.4016393442622951,0,0.10772833723653395,0.058333333333333334,2,0,0,1,4,4,72,1,0,1,1,1,0,0,0,0,0
47626,2,-1,-1,3,-1,0.5023419203747073,0.65,0.16744730679156908,0.19583333333333333,3,0,133848,1,5,18,71,1,0,1,1,1,0,0,0,0,0
47651,0,-1,-1,3,-1,0.8641686182669789,0.27708333333333335,0.02927400468384075,0.125,1,0,98154,1,2,2,70,1,1,1,1,1,1,0,0,0,0
47651,2,-1,-1,3,-1,0.5245901639344263,0.6104166666666667,0.17096018735362997,0.23541666666666666,3,0,131264,1,5,18,71,1,1,1,1,1,1,0,0,0,0
47651,0,-1,-1,3,-1,0.40046838407494145,0,0.10772833723653395,0.05416666666666667,2,0,0,1,4,4,72,1,1,1,1,1,1,0,0,0,0
47676,0,-1,-1,3,-1,0.8594847775175644,0.23958333333333334,0.0351288056206089,0.18125,1,0,84410.00000000001,1,2,2,70,1,1,1,1,1,0,0,0,0,0
47676,0,-1,-1,3,-1,0.3957845433255269,0,0.11241217798594848,0.06458333333333334,2,0,0,1,4,4,72,1,1,1,1,1,0,0,0,0,0
47676,2,-1,-1,3,-1,0.48711943793911006,0.5979166666666667,0.11358313817330211,0.1625,3,0,119392,1,5,18,71,1,1,1,1,1,0,0,0,0,0
47701,0,-1,-1,3,-1,0.8594847775175644,0.30833333333333335,0.03629976580796253,0.18541666666666667,1,0,108632.00000000001,1,2,2,70,1,1,1,1,1,0,0,0,0,0
47701,0,-1,-1,3,-1,0.39227166276346603,0,0.14637002341920374,0.1375,2,0,0,1,4,4,72,1,1,1,1,1,0,0,0,0,0
47701,2,-1,-1,3,-1,0.4426229508196721,0.65625,0.13934426229508196,0.15833333333333333,3,0,119070,1,5,18,71,1,1,1,1,1,0,0,0,0,0
47726,0,-1,-1,3,-1,0.8665105386416861,0.30625,0.02927400468384075,0.15208333333333332,1,0,108780.00000000001,1,2,2,70,1,1,1,1,1,0,0,0,0,0
47726,0,-1,-1,3,-1,0.3957845433255269,0,0.12646370023419204,0.09791666666666667,2,0,0,1,4,4,72,1,1,1,1,1,0,0,0,0,0
47726,2,-1,-1,3,-1,0.49882903981264637,0.63125,0.15690866510538642,0.24166666666666667,3,0,129077.99999999999,1,5,18,71,1,1,1,1,1,0,0,0,0,0
47751,0,-1,-1,3,-1,0.4016393442622951,0,0.12060889929742388,0.09791666666666667,2,0,0,1,4,4,72,1,1,1,1,1,0,0,0,0,0
47751,0,-1,-1,3,-1,0.870023419203747,0.31875,0.02810304449648712,0.13125,1,0,113678.99999999999,1,2,2,70,1,1,1,1,1,0,0,0,0,0
47751,2,-1,-1,3,-1,0.46604215456674475,0.5791666666666667,0.11592505854800937,0.15416666666666667,3,0,110644.00000000001,1,5,18,71,1,1,1,1,1,0,0,0,0,0
47776,2,-1,-1,3,-1,0.3711943793911007,0.6083333333333333,0.1252927400468384,0.19583333333333333,3,0,92563.99999999999,1,5,18,71,1,1,1,1,1,0,0,0,0,0
47776,0,-1,-1,3,-1,0.8594847775175644,0.275,0.03629976580796253,0.19166666666666668,1,0,96888.00000000001,1,2,2,70,1,1,1,1,1,0,0,0,0,0
47776,0,-1,-1,3,-1,0.4016393442622951,0,0.1288056206088993,0.13125,2,0,0,1,4,4,72,1,1,1,1,1,0,0,0,0,0
47801,2,-1,-1,3,-1,0.5889929742388759,0.7229166666666667,0.2529274004683841,0.27291666666666664,3,0,174541,1,5,18,71,1,0,1,1,1,0,0,0,0,0
47801,0,-1,-1,3,-1,0.6194379391100703,0,0.13700234192037472,0.26458333333333334,1,0,0,1,2,2,70,1,0,1,1,1,0,0,0,0,0
47826,2,-1,-1,3,-1,0.6065573770491803,0.5854166666666667,0.27985948477751754,0.2791666666666667,3,0,145558,1,5,18,71,1,0,1,0,1,0,0,0,0,0
47851,2,-1,-1,3,-1,0.4964871194379391,0.5583333333333333,0.39227166276346603,0.4354166666666667,3,0,113632,1,5,18,71,1,0,1,0,1,0,0,0,0,0
47876,2,-1,-1,3,-1,0.522248243559719,0.48333333333333334,0.3747072599531616,0.4583333333333333,3,0,103472,1,5,18,71,1,0,1,0,1,0,0,0,0,0
47901,2,-1,-1,3,-1,0.477751756440281,0.4083333333333333,0.19789227166276346,0.24375,3,0,79968,1,5,18,71,1,0,1,0,1,0,0,0,0,0
47926,2,-1,-1,3,-1,0.45784543325526933,0.5104166666666666,0.1885245901639344,0.23333333333333334,3,0,95795,1,5,18,71,1,0,1,0,1,0,0,0,0,0
47951,2,-1,-1,3,-1,0.4918032786885246,0.4583333333333333,0.21662763466042154,0.26458333333333334,3,0,92400,1,5,18,71,1,0,1,0,1,0,0,0,0,0
47976,2,-1,-1,3,-1,0.4672131147540984,0.4375,0.17798594847775176,0.21875,3,0,83790,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48001,2,-1,-1,3,-1,0.4332552693208431,0.46875,0.1756440281030445,0.20208333333333334,3,0,83250,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48026,2,-1,-1,3,-1,0.446135831381733,0.45625,0.16276346604215455,0.17916666666666667,3,0,83438.99999999999,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48051,2,-1,-1,3,-1,0.4274004683840749,0.4,0.18969555035128804,0.18541666666666667,3,0,70080,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48076,2,-1,-1,3,-1,0.4309133489461358,0.46041666666666664,0.18969555035128804,0.18125,3,0,81328,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48101,2,-1,-1,3,-1,0.4332552693208431,0.5125,0.16978922716627634,0.15833333333333333,3,0,91019.99999999999,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48126,2,-1,-1,3,-1,0.41100702576112413,0.5333333333333333,0.14988290398126464,0.12291666666666666,3,0,89856,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48151,2,-1,-1,3,-1,0.4297423887587822,0.53125,0.1557377049180328,0.125,3,0,93585,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48176,2,-1,-1,3,-1,0.4496487119437939,0.51875,0.14402810304449648,0.1375,3,0,95616.00000000001,1,5,18,71,1,0,1,1,1,0,0,0,0,0
48176,0,-1,-1,3,-1,0.45784543325526933,0,0.07728337236533958,0.09166666666666666,1,0,0,1,2,2,73,1,0,1,1,1,0,0,0,0,0
48201,2,-1,-1,3,-1,0.5117096018735363,0.475,0.14754098360655737,0.16458333333333333,3,0,99636,1,5,18,71,1,0,1,1,1,0,0,0,0,0
48201,0,-1,-1,3,-1,0.47540983606557374,0.0020833333333333333,0.05620608899297424,0.08125,1,0,406,1,2,2,73,1,0,1,1,1,0,0,0,0,0
48226,2,-1,-1,3,-1,0.4918032786885246,0.5333333333333333,0.15105386416861827,0.15208333333333332,3,0,107520,1,5,18,71,1,0,1,1,1,0,0,0,0,0
48226,0,-1,-1,3,-1,0.44730679156908665,0,0.07611241217798595,0.11875,1,0,0,1,2,2,73,1,0,1,1,1,0,0,0,0,0
48251,2,-1,-1,3,-1,0.5117096018735363,0.46041666666666664,0.14754098360655737,0.15208333333333332,3,0,96577,1,5,18,71,1,0,1,1,1,1,0,0,0,0
48251,0,-1,-1,3,-1,0.4672131147540984,0,0.05620608899297424,0.08541666666666667,1,0,0,1,2,2,73,1,0,1,1,1,1,0,0,0,0
48276,2,-1,-1,3,-1,0.5081967213114754,0.43333333333333335,0.1405152224824356,0.15208333333333332,3,0,90272,1,5,18,71,1,0,1,1,1,1,0,0,0,0
48276,0,-1,-1,3,-1,0.4672131147540984,0,0.05620608899297424,0.08541666666666667,1,0,0,1,2,2,73,1,0,1,1,1,1,0,0,0,0
48301,0,-1,-1,3,-1,0.4566744730679157,0,0.04918032786885246,0.058333333333333334,1,0,0,1,2,2,73,1,0,1,1,1,0,0,0,0,0
48301,2,-1,-1,3,-1,0.5,0.4625,0.14402810304449648,0.14791666666666667,3,0,94794,1,5,18,71,1,0,1,1,1,0,0,0,0,0
48326,0,-1,-1,3,-1,0.4519906323185012,0,0.05269320843091335,0.06875,1,0,0,1,2,2,73,1,0,1,1,1,0,0,0,0,0
48326,2,-1,-1,3,-1,0.49882903981264637,0.43125,0.13466042154566746,0.16458333333333333,3,0,88182,1,5,18,71,1,0,1,1,1,0,0,0,0,0
48351,0,-1,-1,3,-1,0.4215456674473068,0,0.06557377049180328,0.09791666666666667,1,0,0,1,2,2,73,1,0,1,1,1,0,0,0,0,0
48351,2,-1,-1,3,-1,0.4964871194379391,0.4708333333333333,0.14637002341920374,0.18125,3,0,95824,1,5,18,71,1,0,1,1,1,0,0,0,0,0
48376,0,-1,-1,3,-1,0.4203747072599532,0,0.05269320843091335,0.05416666666666667,1,0,0,1,2,2,73,1,0,1,1,1,0,0,0,0,0
48376,2,-1,-1,3,-1,0.5,0.5875,0.24707259953161592,0.32083333333333336,3,0,120414,1,5,18,71,1,0,1,1,1,0,0,0,0,0
48401,2,-1,-1,3,-1,0.5327868852459017,0.44375,0.36416861826697894,0.44166666666666665,3,0,96915.00000000001,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48426,2,-1,-1,3,-1,0.5292740046838408,0.3729166666666667,0.1955503512880562,0.23333333333333334,3,0,80908,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48451,2,-1,-1,3,-1,0.5152224824355972,0.5541666666666667,0.1323185011709602,0.19166666666666668,3,0,117040,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48476,2,-1,-1,3,-1,0.405152224824356,0.49583333333333335,0.16159250585480095,0.12916666666666668,3,0,82348,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48501,2,-1,-1,3,-1,0.477751756440281,0.44166666666666665,0.17798594847775176,0.19791666666666666,3,0,86496,1,5,18,71,1,0,1,0,1,1,0,0,0,0
48526,2,-1,-1,3,-1,0.5386416861826698,0.5416666666666666,0.2903981264637002,0.375,3,0,119600.00000000001,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48551,2,-1,-1,3,-1,0.468384074941452,0.55625,0.16159250585480095,0.19791666666666666,3,0,106800,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48576,2,-1,-1,3,-1,0.4637002341920375,0.575,0.1451990632318501,0.15,3,0,109296,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48601,2,-1,-1,3,-1,0.42271662763466045,0.49375,0.19320843091334894,0.175,3,0,85557,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48626,2,-1,-1,3,-1,0.4426229508196721,0.43333333333333335,0.20491803278688525,0.21666666666666667,3,0,78624,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48651,2,-1,-1,3,-1,0.45433255269320844,0.43333333333333335,0.1990632318501171,0.3,3,0,80704,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48676,2,-1,-1,3,-1,0.46252927400468385,0.4375,0.4063231850117096,0.5583333333333333,3,0,82950,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48701,2,-1,-1,3,-1,0.5210772833723654,0.4666666666666667,0.28688524590163933,0.3416666666666667,3,0,99680,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48726,2,-1,-1,3,-1,0.509367681498829,0.43333333333333335,0.202576112412178,0.24375,3,0,90480,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48751,2,-1,-1,3,-1,0.468384074941452,0.5729166666666666,0.1522248243559719,0.22083333333333333,3,0,110000,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48776,2,-1,-1,3,-1,0.41451990632318503,0.34375,0.16042154566744732,0.225,3,0,58410,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48801,2,-1,-1,3,-1,0.41569086651053866,0.4666666666666667,0.13700234192037472,0.18958333333333333,3,0,79520,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48826,2,-1,-1,3,-1,0.45784543325526933,0.40625,0.13700234192037472,0.19166666666666668,3,0,76245,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48851,2,-1,-1,3,-1,0.4672131147540984,0.4125,0.13114754098360656,0.17083333333333334,3,0,79001.99999999999,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48876,2,-1,-1,3,-1,0.373536299765808,0.55,0.13700234192037472,0.1,3,0,84216.00000000001,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48901,2,-1,-1,3,-1,0.4426229508196721,0.45208333333333334,0.09016393442622951,0.08541666666666667,3,0,82026,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48926,2,-1,-1,3,-1,0.41217798594847777,0.5,0.15690866510538642,0.11458333333333333,3,0,84480,1,5,18,71,1,0,1,0,1,1,0,0,0,0
48951,2,-1,-1,3,-1,0.4496487119437939,0.6208333333333333,0.21428571428571427,0.325,3,0,114432,1,5,18,71,1,0,1,0,1,0,0,0,0,0
48976,2,-1,-1,3,-1,0.4484777517564403,0.59375,0.18032786885245902,0.26458333333333334,3,0,109155,1,5,18,71,1,0,1,1,1,0,0,0,0,0
48976,0,-1,-1,3,-1,0.38992974238875877,0,0.06088992974238876,0.0625,1,0,0,1,2,2,74,1,0,1,1,1,0,0,0,0,0
49001,2,-1,-1,3,-1,0.5058548009367682,0.5791666666666667,0.1955503512880562,0.24166666666666667,3,0,120096.00000000001,1,5,18,71,1,0,1,0,1,0,0,0,0,0
49026,2,-1,-1,3,-1,0.4929742388758782,0.5770833333333333,0.17447306791569087,0.20833333333333334,3,0,116617,1,5,18,71,1,0,1,0,1,0,0,0,0,0
49051,2,-1,-1,3,-1,0.4566744730679157,0.5354166666666667,0.13114754098360656,0.13125,3,0,100230,1,5,18,71,1,0,1,0,1,0,0,0,0,0
49076,2,-1,-1,3,-1,0.3594847775175644,0.5604166666666667,0.13348946135831383,0.19166666666666668,3,0,82583,1,5,18,71,1,0,1,0,1,0,0,0,0,0
49101,2,-1,-1,3,-1,0.37236533957845436,0.55625,0.15339578454332553,0.13958333333333334,3,0,84906.00000000001,1,5,18,71,1,0,1,0,1,0,0,0,0,0
49126,2,-1,-1,3,-1,0.42271662763466045,0.4666666666666667,0.16393442622950818,0.13541666666666666,3,0,80864,1,5,18,71,1,0,1,0,1,0,0,0,0,0
49151,2,-1,-1,3,-1,0.5362997658079626,0.5791666666666667,0.297423887587822,0.41458333333333336,3,0,127324.00000000003,1,5,18,71,1,0,1,0,1,0,0,0,0,0
49176,2,-1,-1,3,-1,0.5117096018735363,0.5979166666666667,0.234192037470726,0.3854166666666667,3,0,125419,1,5,18,71,1,0,1,0,1,0,0,0,0,0
49201,2,-1,-1,3,-1,0.47540983606557374,0.6229166666666667,0.17681498829039813,0.3333333333333333,3,0,121394,1,5,18,71,1,0,1,0,1,0,0,0,0,0
49226,2,-1,-1,3,-1,0.5023419203747073,0.6583333333333333,0.12060889929742388,0.23125,3,0,135564,1,5,18,71,1,1,1,1,1,0,0,0,0,0
49226,0,-1,-1,3,-1,0.09250585480093677,0.45,0.20960187353629978,0.24791666666666667,1,0,17064.000000000004,1,2,2,75,1,1,1,1,1,0,0,0,0,0
49226,0,-1,-1,3,-1,0.32669789227166274,0,0.08899297423887588,0.08958333333333333,2,0,0,1,4,4,76,1,1,1,1,1,0,0,0,0,0
49251,2,-1,-1,3,-1,0.5234192037470726,0.7166666666666667,0.11826697892271663,0.17083333333333334,3,0,153768,1,5,18,71,1,1,1,1,0,0,0,0,0,0
49251,0,-1,-1,3,-1,0.202576112412178,0.7208333333333333,0.25526932084309134,0.20416666666666666,1,0,59858,1,2,2,75,1,1,1,1,0,0,0,0,0,0
49251,0,-1,-1,3,-1,0.32084309133489464,0,0.10655737704918032,0.12708333333333333,2,0,0,1,4,4,76,1,1,1,1,0,0,0,0,0,0
49276,0,-1,-1,3,-1,0.09836065573770492,0.3,0.47892271662763464,0.42083333333333334,1,0,12096,1,2,2,75,1,1,1,1,0,0,0,0,0,0
49276,0,-1,-1,3,-1,0.3149882903981265,0,0.10655737704918032,0.1375,2,0,0,1,4,4,76,1,1,1,1,0,0,0,0,0,0
49276,2,-1,-1,3,-1,0.5878220140515222,0.7791666666666667,0.07611241217798595,0.1375,3,0,187748,1,5,18,71,1,1,1,1,0,0,0,0,0,0
49301,0,-1,-1,3,-1,0.09601873536299765,0.6416666666666667,0.4168618266978923,0.22083333333333333,1,0,25256.000000000004,1,2,2,75,1,1,1,1,0,0,0,0,0,0
49301,2,-1,-1,3,-1,0.5608899297423887,0.7958333333333333,0.09601873536299765,0.14583333333333334,3,0,182977.99999999997,1,5,18,71,1,1,1,1,0,0,0,0,0,0
49301,0,-1,-1,3,-1,0.2997658079625293,0,0.13114754098360656,0.15416666666666667,2,0,0,1,4,4,76,1,1,1,1,0,0,0,0,0,0
49326,0,-1,-1,3,-1,0.09250585480093677,0.54375,0.34660421545667447,0.28958333333333336,1,0,20619,1,2,2,75,1,1,1,1,0,0,0,0,0,0
49326,0,-1,-1,3,-1,0.3126463700234192,0,0.1358313817330211,0.16041666666666668,2,0,0,1,4,4,76,1,1,1,1,0,0,0,0,0,0
49326,2,-1,-1,3,-1,0.550351288056206,0.7458333333333333,0.1053864168618267,0.1625,3,0,168259.99999999997,1,5,18,71,1,1,1,1,0,0,0,0,0,0
49351,2,-1,-1,3,-1,0.5761124121779859,0.7875,0.09836065573770492,0.14791666666666667,3,0,185976,1,5,18,71,1,0,1,1,0,0,0,0,0,0
49351,0,-1,-1,3,-1,0.10187353629976581,0.13333333333333333,0.319672131147541,0.41458333333333336,1,0,5568,1,2,2,75,1,0,1,1,0,0,0,0,0,0
49376,0,-1,-1,3,-1,0.3091334894613583,0,0.117096018735363,0.075,2,0,0,1,4,4,76,1,0,1,1,1,0,0,0,0,0
49376,2,-1,-1,3,-1,0.48711943793911006,0.6666666666666666,0.13934426229508196,0.24166666666666667,3,0,133120,1,5,18,71,1,0,1,1,1,0,0,0,0,0
49401,0,-1,-1,3,-1,0.3325526932084309,0,0.06791569086651054,0.03958333333333333,2,0,0,1,4,4,76,1,0,1,1,1,0,0,0,0,0
49401,2,-1,-1,3,-1,0.44028103044496486,0.7791666666666667,0.12295081967213115,0.21458333333333332,3,0,140624,1,5,18,71,1,0,1,1,1,0,0,0,0,0
49426,2,-1,-1,3,-1,0.5339578454332553,0.6354166666666666,0.265807962529274,0.35625,3,0,139080,1,5,18,71,1,0,1,0,1,0,0,0,0,0
49451,2,-1,-1,3,-1,0.5644028103044496,0.7104166666666667,0.25175644028103045,0.28125,3,0,164361.99999999997,1,5,18,71,1,0,1,0,1,0,0,0,0,0
49476,2,-1,-1,3,-1,0.6358313817330211,0.5916666666666667,0.23653395784543327,0.35,3,0,154212,1,5,18,71,1,0,1,0,1,0,0,0,0,0
49501,2,-1,-1,3,-1,0.5971896955503513,0.6833333333333333,0.22482435597189696,0.3104166666666667,3,0,167280,1,5,18,71,1,0,1,0,1,0,0,0,0,0
49526,2,-1,-1,3,-1,0.563231850117096,0.7520833333333333,0.24707259953161592,0.2375,3,0,173641,1,5,18,71,1,0,1,0,1,0,0,0,0,0
49551,2,-1,-1,3,-1,0.6100702576112412,0.6791666666666667,0.265807962529274,0.30833333333333335,3,0,169846,1,5,18,71,1,0,1,0,1,0,0,0,0,0
49576,2,-1,-1,3,-1,0.6194379391100703,0.70625,0.25175644028103045,0.28541666666666665,3,0,179331.00000000003,1,5,18,71,1,0,1,0,1,0,0,0,0,0
49601,2,-1,-1,3,-1,0.5468384074941453,0.5145833333333333,0.22131147540983606,0.3145833333333333,3,0,115349,1,5,18,71,1,0,1,0,1,0,0,0,0,0
